id,Exited
246149,0.18313346653952609
246150,0.3244358948827931
246151,0.060213272535842945
246152,0.05830559078574229
246153,0.704533849524735
246154,0.9897706271767778
246155,0.43588813151648875
246156,0.20739012844038246
246157,0.012015090888090165
246158,0.0231669375395754
246159,0.03539565868688225
246160,0.005789506621504381
246161,0.025305768220470936
246162,0.11936035811648067
246163,0.00990671014665403
246164,0.6204441073489101
246165,0.053537926350931596
246166,0.02530314473230368
246167,0.014984839306938702
246168,0.10058193596087868
246169,0.38439906279702213
246170,0.05797490278045857
246171,0.052548546424368445
246172,0.06197793100146935
246173,0.014691042398605452
246174,0.04527960351655473
246175,0.07438778258268913
246176,0.16562429445991356
246177,0.3878672722018255
246178,0.0037595972591982357
246179,0.020698056524121163
246180,0.02715362188713638
246181,0.018437256549744027
246182,0.04021208359613275
246183,0.9696678457974282
246184,0.004591640219059429
246185,0.23320270213805197
246186,0.30235607065988407
246187,0.022860604032418266
246188,0.14377045510463826
246189,0.0108057784826903
246190,0.009926124074117675
246191,0.038336155279165916
246192,0.012320014524899375
246193,0.09582224973552735
246194,0.0
246195,0.06756134157234865
246196,0.024896512278316595
246197,0.36518624047778864
246198,0.8754370545427106
246199,0.24453008580768523
246200,0.49465304363715223
246201,0.8017922653117651
246202,0.016530318272761007
246203,0.01891855152146716
246204,0.007901359890389686
246205,0.009104415026570672
246206,0.036358949891663585
246207,0.004411276438320769
246208,0.006348166082431059
246209,0.08989717577097774
246210,0.0031803763328876362
246211,0.19188334137119764
246212,0.009821222275185304
246213,0.595909918503789
246214,0.061160919180078176
246215,0.36136610197742725
246216,0.0809639570361623
246217,0.02231543581074285
246218,0.055035118995331214
246219,0.17690170944245237
246220,0.781521249896989
246221,0.007384232159848569
246222,0.12014498712053127
246223,0.08041512463392973
246224,0.0
246225,0.15481703465289712
246226,0.03772587731493346
246227,0.09794157018403772
246228,0.005270489934597574
246229,0.06117148905731832
246230,0.45840142055391847
246231,0.05221075416202133
246232,0.032097090750590765
246233,0.5209386258943263
246234,0.06393932416894327
246235,0.010916666153294391
246236,0.03434483108044882
246237,0.22082725580571205
246238,0.004113746633054808
246239,0.30084904198395107
246240,0.03906476841677249
246241,0.17108856307727044
246242,0.22503021642851437
246243,0.8604627980804619
246244,0.936192305072044
246245,0.30223967635245813
246246,0.35173187814275586
246247,0.03846117665538926
246248,0.012443545603383144
246249,0.0
246250,0.6791368071682188
246251,0.00995881638501659
246252,0.13433806409780463
246253,0.07606775019915414
246254,0.12364600193064663
246255,0.4892036318608364
246256,0.22098986451325398
246257,0.7254297270864807
246258,0.693523213057547
246259,0.022103846951585855
246260,0.08647382959335959
246261,0.04045741899252774
246262,0.05117333183340702
246263,0.007790280195514402
246264,0.22012863307794567
246265,0.5159038884193983
246266,0.9768042349368156
246267,0.018480228755099883
246268,0.1751771373569361
246269,0.2499937976841486
246270,0.0379957362501869
246271,0.2611881227190612
246272,0.1468327632333632
246273,0.07408557501415289
246274,0.22042362979454447
246275,0.11165494190942553
246276,0.008383891625866419
246277,0.8557440839308162
246278,0.020953968479976787
246279,0.03595312045780001
246280,0.1168948581657612
246281,0.002456560743600738
246282,0.19040551296290759
246283,0.011274316781972108
246284,0.26573295270212743
246285,0.369888517056126
246286,0.11458717460715628
246287,0.0031160715405749123
246288,0.06929171066129639
246289,0.03901919533078725
246290,0.007272412024232504
246291,0.07576524482606747
246292,0.033059124096773695
246293,0.07039161412311816
246294,0.3572641619451724
246295,0.03893469440387989
246296,0.9175183542978989
246297,0.007212766949612684
246298,0.4869768206395201
246299,0.17455148008389404
246300,0.06144289800371887
246301,0.025235738565594544
246302,0.31265645488266885
246303,0.37664020959183503
246304,0.009539136951165903
246305,0.16029014133578898
246306,0.06541871093495845
246307,0.030102864620712384
246308,0.009485704880432813
246309,0.32922040970415
246310,0.14068024681904595
246311,0.0965128952573366
246312,0.1737955779743919
246313,0.9370845915178803
246314,0.2289156554339747
246315,0.01665895944214106
246316,0.5057590486498601
246317,0.20231733793676696
246318,0.007869970503242963
246319,0.016115858226439007
246320,0.12912707921482047
246321,0.033036558388718266
246322,0.006379646416909715
246323,0.167174697217009
246324,0.37546552176730763
246325,0.007878901588548901
246326,0.5823318058934855
246327,0.9705878668839482
246328,0.016014934771619777
246329,0.5428611597739084
246330,0.005231486851510017
246331,0.04092466675873816
246332,0.3432433223430859
246333,0.2585980776756727
246334,0.23788182979395528
246335,0.010587246594028724
246336,0.0157591744887246
246337,0.013097323454964694
246338,0.1974338151129567
246339,0.034957453261854086
246340,0.5980437124543101
246341,0.0997958787311907
246342,0.9833483062173103
246343,0.4738127282080392
246344,0.022320364473903724
246345,0.007143895326986298
246346,0.010974718638718853
246347,0.009276378256934618
246348,0.1070649597371025
246349,0.06458080926697017
246350,0.09594448842344805
246351,0.17242430293766464
246352,0.5637952528478365
246353,0.008113267221524936
246354,0.02276512077440887
246355,0.22308754532243902
246356,0.018115491855052655
246357,0.008735515775850796
246358,0.1671072843059161
246359,0.019070599839720984
246360,0.03342684080751841
246361,0.047404115312827275
246362,0.09137145034836391
246363,0.0052441079996953235
246364,0.01775095018562129
246365,0.12897488372143473
246366,0.3328851493195426
246367,0.9590698722650679
246368,0.4240472659920356
246369,0.6283716111560296
246370,0.01820157326978709
246371,0.037794095913062854
246372,0.22368440430633144
246373,0.8450389885397461
246374,0.06711823188963656
246375,0.009276246649918166
246376,0.01682592576101647
246377,0.2565591592879775
246378,0.33641622006501687
246379,0.039204481689899165
246380,0.17961122239168364
246381,0.007022310565233017
246382,0.03561506577365941
246383,0.010094636736679683
246384,0.04163344950525431
246385,0.32955885758355996
246386,0.06254880133735176
246387,0.5473976337853153
246388,0.01092115269224174
246389,0.8709837829801739
246390,1.0
246391,0.07219225938035553
246392,0.00875952999115159
246393,0.008860242461439528
246394,0.016014749072347435
246395,0.25730970362060945
246396,0.20289976458671838
246397,0.028710376089100587
246398,0.6655388944413254
246399,0.252214442295281
246400,0.021239106878802653
246401,0.011645225196549295
246402,0.18072258771211272
246403,0.19012237359242806
246404,0.04646943430502416
246405,0.0031179077129182076
246406,0.02616116551985162
246407,0.009400327168780932
246408,0.6801639104169538
246409,0.03747051559025858
246410,0.00989037918946359
246411,0.9502598624783458
246412,0.0033029543704861273
246413,0.3473985461592365
246414,0.14104537204356687
246415,0.04758499022702249
246416,0.132238500900989
246417,0.35295179944853966
246418,0.31708961702972216
246419,0.895435986306253
246420,0.006223762727675416
246421,0.053269898897793724
246422,0.35714090637881024
246423,0.10760914217341547
246424,0.03621475884199433
246425,0.008747787647828336
246426,0.015061922280013112
246427,0.13678540810547796
246428,0.009623532559840432
246429,0.8128414620349027
246430,0.3964513364697496
246431,0.03140583117124588
246432,0.012717664742711122
246433,0.007719782250978481
246434,0.017097013716000708
246435,0.05879387619469538
246436,0.21239455723515482
246437,0.12826185389415376
246438,0.0562199197062689
246439,0.30264556065910325
246440,0.02189103562030505
246441,0.968538305002913
246442,0.7620995278787046
246443,0.1015755199077184
246444,0.046927397227363415
246445,0.019696718673222695
246446,0.022654622168204165
246447,0.029523896826194263
246448,0.058135281581031886
246449,0.4194963901806437
246450,0.9085423367333589
246451,0.025216944846315363
246452,0.016578095848243463
246453,0.0447052647432943
246454,0.003006641296323229
246455,0.25794997293882865
246456,0.028376022755424418
246457,0.1211099615762062
246458,0.002295866309646058
246459,0.06759537309427213
246460,0.10988478402215669
246461,0.5004814033116736
246462,0.2625239119468784
246463,0.020916701855925014
246464,0.21496066743007752
246465,0.11296524905021318
246466,0.049955982249148344
246467,0.03835249708242258
246468,0.20187709286007602
246469,0.10437063259794666
246470,0.360163655964049
246471,0.11076414971072031
246472,0.9833838644527271
246473,0.1754244800646821
246474,0.09904957100861429
246475,0.7805831897134362
246476,0.021072061546400445
246477,0.43832887293052514
246478,0.01723864014632729
246479,0.10860971703423813
246480,0.016793623408116035
246481,0.12445127269800402
246482,0.0901501941218403
246483,0.011764336758455368
246484,0.09421538657994197
246485,0.4621117020688401
246486,0.21936891623255889
246487,0.2073646713085385
246488,0.019649491301874523
246489,0.16748721586749782
246490,0.01577737674461641
246491,0.12563326210497783
246492,0.12398158970754694
246493,0.013245579814399496
246494,0.05323568306622636
246495,0.3028291888136695
246496,0.006022204045331596
246497,0.2815358208683504
246498,0.009558887067070043
246499,0.015593819330195519
246500,0.5690347512172088
246501,0.16403680181851704
246502,0.08735303494725577
246503,0.004789126196598814
246504,0.06996858635046885
246505,0.021975504983356323
246506,0.0033221345485820973
246507,0.1024064862255371
246508,0.9719253845018386
246509,0.0342826186624942
246510,0.016231624322246656
246511,0.1552437743683668
246512,0.24841177012750587
246513,0.5025748942655448
246514,0.9234891053144482
246515,0.007357332048189702
246516,0.008056406927115596
246517,0.4088461445068293
246518,0.39191729543405895
246519,0.010599418778350939
246520,0.3546051710767382
246521,0.03987336763294687
246522,0.040311087320745495
246523,0.03948416833391355
246524,0.010619379945725631
246525,0.04968662909297154
246526,0.3556668066428138
246527,0.1590977166949768
246528,0.18867735723245552
246529,0.12371353193891539
246530,0.018685497249838166
246531,0.07261724219130704
246532,0.017553627995005365
246533,0.5705276868364212
246534,0.03969360090542038
246535,0.12101442828187026
246536,0.00931943670131347
246537,0.7704697237399957
246538,0.007318810098393106
246539,0.07089721295396505
246540,0.6303240112817273
246541,0.9402101096995343
246542,0.06465279969291744
246543,0.03258177134526695
246544,0.01278052922307164
246545,0.053708300671065135
246546,0.15359638478899068
246547,0.06187114572766552
246548,0.051489458672938915
246549,0.008529958199926715
246550,0.05347776371426163
246551,0.6132003300418983
246552,0.7061415292907608
246553,0.13113534246767067
246554,0.010056649544284643
246555,0.4862798975989495
246556,0.9716006878395241
246557,0.1375080095066995
246558,0.17783204783032497
246559,0.27945084925321356
246560,0.11116730056377791
246561,0.12490281711507542
246562,0.018760936949437514
246563,0.028453129744970468
246564,0.19812280110038935
246565,0.2427126049328429
246566,0.15179829445264323
246567,0.10555918390946666
246568,0.03161944024811374
246569,0.00575264290575429
246570,0.0785567244273732
246571,0.36933935480544056
246572,0.10948415912611786
246573,0.013132547695992028
246574,0.3617555908599976
246575,0.3769074179512241
246576,0.427689096461525
246577,0.2481362421384306
246578,0.08254924287125336
246579,0.011443280766006116
246580,0.01434739892523242
246581,0.006911344835953986
246582,0.050131895877312004
246583,0.09986288699676685
246584,0.2503405547663047
246585,0.06838509783738549
246586,0.059995658042177116
246587,0.5094733150444851
246588,0.9722869532377857
246589,0.7502515275135158
246590,0.08040250127110608
246591,0.7908888908923004
246592,0.021248665052024673
246593,0.4370070458910047
246594,0.048733365588667144
246595,0.10249742685908465
246596,0.008823847718470312
246597,0.017291838990713845
246598,0.9733693589208103
246599,0.0263638205309077
246600,0.9184286830981636
246601,0.5628438907252138
246602,0.10474347860218529
246603,0.3536740253959244
246604,0.010369913868529573
246605,0.013623711186383083
246606,0.06710424613217822
246607,0.5861014287206157
246608,0.11420800535998521
246609,0.43625905261976755
246610,0.10250173045741155
246611,0.013986464730294145
246612,0.3333709071591935
246613,0.005846729684333132
246614,0.04798652852155304
246615,0.04887784326052407
246616,0.2960483754041445
246617,0.4866598394560627
246618,0.10533676867389866
246619,0.058427641853905865
246620,0.07055975357943153
246621,0.06357525158385133
246622,0.102932040528842
246623,0.03717363872229822
246624,0.2944343668383718
246625,0.0581739967749064
246626,0.045976314849911756
246627,0.029347807404691294
246628,0.034882967049880184
246629,0.4295484718032624
246630,0.010142046247002651
246631,0.37704000277747973
246632,0.2123459569120257
246633,0.6225228765320951
246634,0.783238898385599
246635,0.07770210912882766
246636,0.03675331181280681
246637,0.009537380272762866
246638,0.0049437028290701375
246639,0.012448962099714904
246640,0.08140250864268708
246641,0.9774274208638916
246642,0.005080021087106172
246643,0.125201662248997
246644,0.006265636924294084
246645,0.028053743880283987
246646,0.6277883431466366
246647,0.1770212297339429
246648,0.03952478001860823
246649,0.12663337127784619
246650,0.18446694326670135
246651,0.006628202899797225
246652,0.04539803837968685
246653,0.01672138782650385
246654,0.10818520185391198
246655,0.0031646201730168104
246656,0.12682800426594346
246657,0.06909668539598245
246658,0.13543701445351566
246659,0.12538246927608016
246660,0.012518295745187497
246661,0.20161952382756382
246662,0.02175481427049774
246663,0.06395200593799297
246664,0.01735148513112325
246665,0.5546791745035887
246666,0.037808336427609085
246667,0.006290695020721278
246668,0.016766865941676624
246669,0.14042299371180061
246670,0.01683872569737458
246671,0.3231806607183191
246672,0.002783411090785597
246673,0.1956252853151358
246674,0.9740474517470178
246675,0.4628455564509834
246676,0.011115874419499428
246677,0.014351035621241268
246678,0.22692046177937536
246679,0.1592325152940815
246680,0.5104239498722574
246681,0.11451855748361381
246682,0.10172360838305183
246683,0.27234451016039335
246684,0.01731354195575515
246685,0.33363393110041145
246686,0.9580954247988147
246687,0.9653290460873979
246688,0.21801354222842112
246689,0.009082444838634584
246690,0.4708109641822792
246691,0.5703156072432167
246692,0.016224020452435955
246693,0.4138231317657052
246694,0.12908853123703368
246695,0.0119596450152564
246696,0.014292307286001699
246697,0.0716076162260628
246698,0.02003208907785535
246699,0.029543208191208786
246700,0.2519667891355183
246701,0.01852171086391186
246702,0.659781432647611
246703,0.01871270589172932
246704,0.015134446958942454
246705,0.06787336619412335
246706,0.049215584538676416
246707,0.0034855689086388925
246708,0.11494508039560128
246709,0.11597531069441154
246710,0.06160971544740364
246711,0.012814429431521179
246712,0.5337382634467256
246713,0.1824745796272614
246714,0.009644035043186092
246715,0.38450049907234457
246716,0.08960548232961858
246717,0.02620102185971367
246718,0.42973158616677515
246719,0.34840730043107326
246720,0.01576832393774496
246721,0.024347112495422065
246722,0.6608875236819831
246723,0.046924392469358936
246724,0.0873306604381913
246725,0.7400674189565688
246726,0.04103094983031173
246727,0.0677311454921283
246728,0.09018251888651062
246729,0.008068448930663875
246730,0.0635292865433703
246731,0.07323019242537018
246732,0.020194769326420565
246733,0.00726877765579389
246734,0.0874958719484087
246735,0.0060882981380336165
246736,0.03256667965561276
246737,0.06733356667357807
246738,0.00651678784640667
246739,0.0476234494726258
246740,0.7915424855940558
246741,0.15201993271923414
246742,0.05703694500081835
246743,0.002107292480843806
246744,0.005934247094988767
246745,0.011340175024601284
246746,0.2274037228033773
246747,0.04381595597368837
246748,0.0036340313203959236
246749,0.03771126289240258
246750,0.17741761084523713
246751,0.008776212346246157
246752,0.03352123963439084
246753,0.0366008651533566
246754,0.018825551595981413
246755,0.4263909775012629
246756,0.9919378945130346
246757,0.3063394447758441
246758,0.0993977026382117
246759,0.28729402239562785
246760,0.06882798770450131
246761,0.009382933785376971
246762,0.7107897064379393
246763,0.05903523408998797
246764,0.17316799308949207
246765,0.08892911550554085
246766,0.008762917002252001
246767,0.8095239377702501
246768,0.12099397496804928
246769,0.042226774106908053
246770,0.04152258184872294
246771,0.0036702988922844315
246772,0.013636712483878783
246773,0.4324925113819951
246774,0.8957307541289582
246775,0.15858528089462096
246776,0.40788390500896554
246777,0.8956320464680463
246778,0.02546901306914324
246779,0.10343281156467306
246780,0.6855526119342551
246781,0.011674676197181887
246782,0.13704565370328126
246783,0.12432645355386149
246784,0.00710527447777638
246785,0.08366183005164088
246786,0.355797162359787
246787,0.22904503611955854
246788,0.020650974431615586
246789,0.13833883962266108
246790,0.8980340106629399
246791,0.5197156710780451
246792,0.4177465418393352
246793,0.6175680359184565
246794,0.04045369722883527
246795,0.8330234325376633
246796,0.01459264834196119
246797,0.1890254787444075
246798,0.015924014397988025
246799,0.4393934318352124
246800,0.8209119429033113
246801,0.11977319942099722
246802,0.09804506027521964
246803,0.11538720850232605
246804,0.09994023279245386
246805,0.01785516623371475
246806,0.04116135337013853
246807,0.04753157444284416
246808,0.9934158633126502
246809,0.18659619769846647
246810,0.5589568323521471
246811,0.043775826149834426
246812,0.2275827636123373
246813,0.06551522266890365
246814,0.9554746992034475
246815,0.04586239309258565
246816,0.13354124305831744
246817,0.033147829821705194
246818,0.010898675636796026
246819,0.9115287875053347
246820,0.05108877966497418
246821,0.07216954979834947
246822,0.06541900055040609
246823,0.011274053905613327
246824,0.28680638575846384
246825,0.025503002088975386
246826,0.9046180005812007
246827,0.22446562223948838
246828,0.07688530128328691
246829,0.025804851122722898
246830,0.6846855540633782
246831,0.004773358465591216
246832,0.08506688179523048
246833,0.005431038047712493
246834,0.033873929954085315
246835,0.937396192718839
246836,0.15579236476578204
246837,0.07645303776584168
246838,0.1256795673814514
246839,0.027587512123881254
246840,0.5680418426568776
246841,0.002635834751343105
246842,0.11385912658318738
246843,0.050236358780625455
246844,0.1271979102463328
246845,0.007896836760865911
246846,0.7115964293337569
246847,0.08466865212239924
246848,0.127443757993988
246849,0.0021076954040283166
246850,0.46316264681825725
246851,0.9531278944771214
246852,0.04144070442089465
246853,0.02234589655901762
246854,0.02537390646006067
246855,0.004512145147021884
246856,0.10818126136379096
246857,0.011014933917462952
246858,0.1458366329019615
246859,0.026908119471040087
246860,0.13727979518589867
246861,0.041625499748025346
246862,0.7063981285301356
246863,0.16013899617457278
246864,0.07678542280619043
246865,0.06835104405497727
246866,0.006807380090441376
246867,0.1650208449932561
246868,0.10322211266811673
246869,0.07313007072833182
246870,0.1760085712838782
246871,0.009083168325764657
246872,0.008803800454350494
246873,0.015800659793038987
246874,0.011185310752107453
246875,0.2617065453776749
246876,0.029777083131338283
246877,0.25674798225631834
246878,0.7452513256090931
246879,0.08338045896292852
246880,0.8901998797268039
246881,0.23628200083966852
246882,0.09798549627996922
246883,0.15902594332008138
246884,0.008769464708756903
246885,0.9154256755272657
246886,0.006504875111877711
246887,0.8529003558110497
246888,0.04437771695172179
246889,0.7197102820942142
246890,0.8914439809809039
246891,0.12053867122903987
246892,0.41922104254252623
246893,0.013173347752962533
246894,0.055270715429542136
246895,0.93013115980888
246896,0.08006943691109286
246897,0.009661121097947275
246898,0.34191847271811077
246899,0.024155184834223322
246900,0.08188268444465775
246901,0.18925590827414424
246902,0.006964334726658935
246903,0.0414213975558713
246904,0.05962632489012247
246905,0.059885465939459336
246906,0.9636987734701803
246907,0.5728086155382446
246908,0.007661796831195393
246909,0.041635659392936376
246910,0.20889799636551548
246911,0.07611609971926145
246912,0.08474377197942903
246913,0.8767147719615096
246914,0.01951211376610591
246915,0.1313367833230541
246916,0.04898587369579841
246917,0.8477550052552371
246918,0.11509182791769786
246919,0.006475428301703214
246920,0.8928605922115528
246921,0.22558406295460903
246922,0.45522242570304516
246923,0.0835320079109182
246924,0.8422606908846726
246925,0.20512359787130938
246926,0.006172023958159492
246927,0.8917990152623304
246928,0.26395575547860606
246929,0.005234779702647574
246930,0.006339101755154372
246931,0.018812245483736476
246932,0.9854684011028189
246933,0.8907402028561051
246934,0.08344712523555387
246935,0.0026083435682587907
246936,0.05201852695903224
246937,0.052351529986612834
246938,0.24522596558836499
246939,0.11890313373917205
246940,0.5751138131498397
246941,0.06558925715437029
246942,0.04175717130781395
246943,0.28902343961891835
246944,0.1622665220943278
246945,0.5697453699791681
246946,0.8881864881298718
246947,0.278768631071531
246948,0.0898334567454013
246949,0.0339549526200457
246950,0.02507216631445474
246951,0.341305696242575
246952,0.07099944023422543
246953,0.038345382240035496
246954,0.18369319773839193
246955,0.09850356869302904
246956,0.008746206369443087
246957,0.0957426664133628
246958,0.05440898262599196
246959,0.021435632080864592
246960,0.0828474893078426
246961,0.12006890426376741
246962,0.016693725838326144
246963,0.19377595420357835
246964,0.013193702505385018
246965,0.06435317404305856
246966,0.06558523565139898
246967,0.516809660932124
246968,0.021712606798464023
246969,0.06958338227378266
246970,0.09133213541257088
246971,0.11272179862963919
246972,0.002584975579112345
246973,0.4186976287007142
246974,0.030173952437780538
246975,0.018402479822593982
246976,0.004631795623071483
246977,0.9156130639093121
246978,0.6549706991129929
246979,0.02321040420702075
246980,0.02483641852663059
246981,0.009121168775744686
246982,0.3719738325531247
246983,0.18726635179933793
246984,0.017408771572363854
246985,0.3143633118626227
246986,0.019534765578519818
246987,0.07825584142936494
246988,0.009051523004507324
246989,0.2566165108209605
246990,0.3988655535712011
246991,0.0167240602343268
246992,0.011285058543447274
246993,0.006910096939883132
246994,0.2565229069472859
246995,0.029959071371677914
246996,0.10256723251973801
246997,0.09961256752696107
246998,0.4034671580286996
246999,0.021203068773705425
247000,0.7826964047807226
247001,0.46712673184027187
247002,0.13025442598041265
247003,0.004451909629581783
247004,0.046421120960688934
247005,0.7155851954719161
247006,0.0043199610498061685
247007,0.07328999006115139
247008,0.07308623249742144
247009,0.012575543507457956
247010,0.027305407640924984
247011,0.022984438235483705
247012,0.18713575037080843
247013,0.007779521999425647
247014,0.14368683706821442
247015,0.12098354998919081
247016,0.0065430967027397865
247017,0.011073199078734828
247018,0.5100891707174783
247019,0.13110126322345173
247020,0.1416364810820372
247021,0.0842517057623858
247022,0.015192732355041209
247023,0.010972117849625934
247024,0.7170899632805965
247025,0.003978793282927644
247026,0.0859987214335659
247027,0.07373610369490283
247028,0.03228896784370938
247029,0.003940792730424339
247030,0.2015570199432965
247031,0.013796783224227172
247032,0.7866667381677548
247033,0.7862387580440022
247034,0.004561338236767088
247035,0.14456519931679987
247036,0.01431097949560727
247037,0.03082115959423131
247038,0.004372112857154528
247039,0.5431552489350493
247040,0.008467044943515653
247041,0.6535308378908908
247042,0.025753375884400576
247043,0.036098250058198625
247044,0.016468694117510584
247045,0.008014772400773881
247046,0.0023842856387237725
247047,0.006839064296711025
247048,0.9549917406818039
247049,0.2284440926549868
247050,0.014303344910437268
247051,0.09828342918345168
247052,0.04724209463191982
247053,0.40382720799800254
247054,0.30231280994792936
247055,0.09453067471168407
247056,0.5082767277833711
247057,0.00420389022731074
247058,0.007093224627847966
247059,0.026396296994651864
247060,0.4866172069623387
247061,0.21901068600669965
247062,0.05928228427824652
247063,0.004902627908754194
247064,0.0032641441306854846
247065,0.035765530008190174
247066,0.18539516269154732
247067,0.9628687546828998
247068,0.39394928781811933
247069,0.012368658869817516
247070,0.006132328070496301
247071,0.005146478078891574
247072,0.32138051872590834
247073,0.26870251124024547
247074,0.01587136992114235
247075,0.5326316110050927
247076,0.13499574600163933
247077,0.015941142759417055
247078,0.01314134089881502
247079,0.252434762557174
247080,0.05986080985615143
247081,0.898813113230751
247082,0.027868608833602336
247083,0.04528028808666813
247084,0.06255133936079807
247085,0.8489870628516971
247086,0.0028954405007779556
247087,0.031045365695096565
247088,0.14485649831993738
247089,0.058531467198083754
247090,0.7498877552764807
247091,0.9340886551233833
247092,0.1646977607091183
247093,0.021278435440662512
247094,0.33840607988581634
247095,0.5278408925026177
247096,0.30350689755984045
247097,0.20436433094503031
247098,0.15448919286560545
247099,0.20414986750304726
247100,0.0032374368163225987
247101,0.015149221268113505
247102,0.7919443059755834
247103,0.26901611768971356
247104,0.01789517131021114
247105,0.4598746196926209
247106,0.11376827754609105
247107,0.03930292754835011
247108,0.22886920056046547
247109,0.0792074018773514
247110,0.004192053217261216
247111,0.23409747822779775
247112,0.8248594008593247
247113,0.0030858569977153948
247114,0.6930374978906794
247115,0.07588153448937454
247116,1.0
247117,0.8412015595622933
247118,0.017177907160043606
247119,0.050910508068295515
247120,0.013435282941650108
247121,0.004439472516381437
247122,0.3640531002747659
247123,0.32973705239074425
247124,0.780652934404622
247125,0.1918829650700051
247126,0.0706616797731232
247127,0.11999687616275105
247128,0.028676588505769485
247129,0.0035235794499772744
247130,0.3418821130617272
247131,0.14626911041993215
247132,0.156825064017439
247133,0.0716012015927267
247134,0.01995498736477217
247135,0.18391088515022286
247136,0.17944906539372613
247137,0.02447728648819254
247138,0.002604193080304684
247139,0.1003713797754365
247140,0.0378774684087438
247141,0.058687682166841795
247142,0.33416609685202747
247143,0.30009825945483853
247144,0.14406359649404604
247145,0.014392681950786537
247146,0.01582241754663207
247147,0.1429032378904011
247148,0.012325550053569312
247149,0.2472282353923624
247150,0.8932632204671626
247151,0.7983191632350529
247152,0.024986701785370137
247153,0.051409581122635106
247154,0.24270939753846385
247155,0.4545545544741856
247156,0.8627057302664829
247157,0.8039613483663942
247158,0.11063919235040313
247159,0.03410139746601789
247160,0.04094447521502106
247161,0.2193387453107997
247162,0.006856041058794421
247163,0.7648723242337515
247164,0.02231004836171372
247165,0.10703019387057992
247166,0.006844248902375477
247167,0.047477535041986894
247168,0.062202212232009724
247169,0.02141103149173269
247170,0.022566646612815718
247171,0.8089123256021635
247172,0.01650903989832892
247173,0.017220185324624084
247174,0.8741143342761377
247175,0.020250643245710805
247176,0.0196703963953683
247177,0.20083117762942737
247178,0.009097436514623497
247179,0.11449072719977624
247180,0.2812646544640264
247181,0.3065058855960081
247182,0.029243421249722956
247183,0.09903380305357154
247184,0.25169641852263436
247185,0.03371445331872736
247186,0.014931920037075408
247187,0.15294979085847166
247188,0.10531197766890273
247189,0.3097786312529526
247190,0.6652116842783177
247191,0.04603736489068529
247192,0.06106093190205707
247193,0.02216117507019303
247194,0.7749251686106742
247195,0.06214182240434431
247196,0.5253539972019283
247197,0.017827498579443008
247198,0.8306771851896464
247199,0.8363965348247641
247200,0.02518351783094781
247201,0.07092361618440943
247202,0.07538197334468479
247203,0.037882285135509834
247204,0.20073078128570626
247205,0.6719174242003016
247206,0.862571285477123
247207,0.020160381085072974
247208,0.09042929858488509
247209,0.04554128096407567
247210,0.1397860935062532
247211,0.04289687922130124
247212,0.5884696600869124
247213,0.7514461076156561
247214,0.05159392820231582
247215,0.5912267103240737
247216,0.011486785424853596
247217,0.03376311293487935
247218,0.005090088217905317
247219,0.20349653831132994
247220,0.8799063598029546
247221,0.612356984959467
247222,0.15886087620921838
247223,0.14378427541879207
247224,0.00957731221010508
247225,0.20173761446011312
247226,0.39106568641563877
247227,0.9647335142700484
247228,0.015456686158775986
247229,0.2083421645355213
247230,0.3886797440719433
247231,0.013938840698405475
247232,0.02436129839051037
247233,0.0062088592747485865
247234,0.020696524595767145
247235,0.03820580339944414
247236,0.242458853275276
247237,0.15927984775630816
247238,0.012845287108926035
247239,0.008225889798973967
247240,0.060948468341649444
247241,0.005561861188619728
247242,0.012823992248481917
247243,0.2154596855032191
247244,0.35525244042155346
247245,0.5295788996577764
247246,0.14676972282691486
247247,0.009635260714876467
247248,0.032428456857449224
247249,0.7746576332495275
247250,0.6799617429931597
247251,0.1202777619785057
247252,0.5932930101136764
247253,0.10318257086001326
247254,0.04499564376956017
247255,0.05479795891313455
247256,0.017340702111661062
247257,0.09942439305045192
247258,0.03151529485911177
247259,0.04631575670377402
247260,0.04552323444818704
247261,0.8515351847464947
247262,0.005517897376334266
247263,0.01349711510864136
247264,0.5004539997098496
247265,0.8453357846777543
247266,0.012555702740208462
247267,0.19961162331013546
247268,0.2115076660790618
247269,0.9351697524690744
247270,0.6960946020354213
247271,0.03946456898935826
247272,0.011064545711624896
247273,0.01761238105972237
247274,0.01362256039503779
247275,0.5924287521573994
247276,0.9403484230052829
247277,0.04133690518965313
247278,0.08917298416622244
247279,0.13266300054511274
247280,0.04677509044045276
247281,0.6772204730532011
247282,0.008744543239273631
247283,0.0705397683876
247284,0.5036081158823819
247285,0.07521681029679314
247286,0.015181544635141635
247287,0.7754053104830966
247288,0.057449952219347046
247289,0.07576562817016379
247290,0.49059686506138805
247291,0.4454472568426566
247292,0.1570476930662263
247293,0.005365074348315978
247294,0.008898286450281389
247295,0.00772141081722868
247296,0.009759319927216265
247297,0.020889686496154032
247298,0.023974645057836395
247299,0.5992106360662545
247300,0.3752752639314302
247301,0.8726947804801867
247302,0.07865413232228871
247303,0.21936548864535088
247304,0.31115054366225364
247305,0.021924189855789238
247306,0.011145747661222656
247307,0.051399547847422414
247308,0.10337999719496915
247309,0.08032467808210261
247310,0.38762947197817854
247311,0.10021655773844892
247312,0.21157268056830708
247313,0.011103553144717615
247314,0.17247148705758386
247315,0.007491430315433177
247316,0.0718612410891313
247317,0.013853557043556983
