id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
28195,0.0004465681948875019,0.01987902855208931,0.09424438540139127,8.037510202304552e-05,0.05695970594727187,0.38629000704910027,0.4980473715652153
28196,0.11154359207799089,5.442080269903553e-05,3.695954578713122e-05,1.861669840703824e-05,0.007937127881887518,0.1609390928645146,0.5342821081049641
28197,0.13942668429170263,0.0025557544874775045,0.00022737541799936942,2.2865745525240194e-05,0.0031770403196719156,0.3636640763473303,0.4737495913789767
28198,0.0807822817318354,0.0029075582931224015,0.004797170938157193,1.8243801237218993e-05,0.0020480640669518265,0.336297155280588,0.6088654950783102
28199,0.08394936206442909,0.5069410849048203,6.168460966509846e-05,2.7433534852566495e-05,0.012446518408189049,0.19203713379865242,0.13270199684581174
28200,0.2166293380627814,0.0009330126017092462,0.5900503142408717,1.5469985945537416e-05,0.0035898059094189535,0.005918319328692815,0.17530059856735822
28201,0.05278455988100902,5.168502766638789e-05,3.9483164759323814e-05,2.744519988079441e-05,0.0018241102079527803,0.6263860803668313,0.3338113904256867
28202,6.794426309928124e-05,5.065997851437775e-05,0.9371886933320082,1.8177114137194415e-05,0.00017633035659578265,0.00012505199803725494,0.08390279872328875
28203,0.03635745022465098,0.007177282084119924,0.0002587229665681866,1.5567218585351183e-05,0.0017668113793988622,0.4226603658644503,0.46667303892999584
28204,0.22560021106176298,0.0011104618581265922,0.00833823432186609,2.0102953743646242e-05,0.029484381046735085,0.5082376818547605,0.24899192081547294
28205,0.22650739966583963,0.010887387222321281,5.5375876513723064e-05,1.7829014455217237e-05,0.016346195711831792,0.13460635437267598,0.5172315020959439
28206,0.000209501919573661,0.009162202177262232,0.00013516878188080377,0.0008311270947022216,0.007177797598774226,0.4272072346992727,0.4593838812206653
28207,9.233950041533138e-05,5.317838670081767e-05,0.9945338174530044,1.6788954092283805e-05,0.00017251977534250913,0.0005730199976293551,0.007335853920028499
28208,0.03203940288891646,6.881001276699327e-05,3.7578789481539826e-05,0.011016997545150242,0.0022934520143514606,0.5754844566862264,0.461305766874306
28209,0.06478156481990538,0.0013798065598962875,0.00018131895286460122,1.602311973258645e-05,0.015485675890435648,0.2054837283071072,0.5814612516631396
28210,0.020173055233952485,0.11498486803691467,0.0011205765779035658,6.507218970876067e-05,0.2028863847572031,0.12365773307837895,0.4824057777042073
28211,0.028445162115369026,0.23838089439482782,0.12777322749969727,2.2290149498327893e-05,0.04000779884777561,0.13757846902957271,0.4326185250117405
28212,0.2432851210239203,0.007488170001094617,0.007956620228766463,7.070761355771176e-05,0.07581162994974523,0.19370789153864534,0.498176036929407
28213,0.021822641951317667,0.0001018720253725376,4.868299609488676e-05,2.271121172346047e-05,0.0024098606400178406,0.6607539269022459,0.2720587306405039
28214,7.373391819909936e-05,4.933666204601905e-05,0.9494470107804256,1.702236746205374e-05,0.00014732896901087546,0.0001602643615322068,0.058608155727911164
28215,0.08755114545087847,0.2961917643657342,0.0024212677689273545,1.619973787545189e-05,0.062158588015884954,0.10541554819391408,0.31259847264948687
28216,0.0010847386217758387,0.010389324530580814,0.02540160998073903,7.439187160799844e-05,0.017947565691421734,0.39815076795366555,0.5359969424537927
28217,8.605945713001927e-05,0.0002259653360266741,0.9293200151023974,1.671364187634916e-05,0.00029916575249691265,0.003131766914911511,0.06511204428606127
28218,0.13875907655360833,0.03650405634776882,0.0003819788874143013,0.006528194787459736,0.19617289995180653,0.23957708769629668,0.36413278656098147
28219,0.29220679668315275,0.03772030734007082,0.006926249029122596,1.724422497588553e-05,0.02956315310939435,0.3924371645787378,0.30643166751502404
28220,0.039478197403629706,0.09214183618729822,0.005946143173692009,3.8705771550511654e-05,0.01491105624588406,0.36190503033798416,0.3135937374525297
28221,0.002602177949700259,0.009303412232154985,0.013767232543210496,0.1950152447434783,0.010612043879691429,0.09133642984437813,0.4021742182692436
28222,0.08826969317375397,0.00034376688011313934,5.581446631392253e-05,3.881751869865668e-05,0.0030791680500677158,0.638738269553083,0.26803286637156415
28223,0.033049792119626845,0.00022789259959713677,0.6237619961726536,0.0007530887218003737,0.002795044587287717,0.10208005225162664,0.24403997456971693
28224,0.00013181447575732558,5.410154275502337e-05,0.9748879094586121,1.6765762688049428e-05,0.00023972877804590917,0.002112247328080076,0.06913886884771289
28225,9.397221652924809e-05,5.106302220288836e-05,0.9913223758965739,1.7208689822899098e-05,0.00020222245607638825,0.0010221319617991392,0.041818697552111095
28226,7.933954374023614e-05,6.797636143908893e-05,0.9923568648045019,1.66634670084311e-05,0.0001710530040614605,0.0006146930301232677,0.12306227340159628
28227,7.460502774773045e-05,0.0001601755298955338,0.9084685868102729,1.7737980893910692e-05,0.00031360430564231624,0.0007929585021771093,0.02065932973954455
28228,0.09922148232833668,0.01765491569056184,0.0031263308239609044,1.9751650171483185e-05,0.045364392224774334,0.5913638009830314,0.3148934451310034
28229,0.1108338709696336,0.04148787092214437,0.010283613091268016,0.00034388917555530624,0.017462329206333695,0.6508331157367157,0.29569479101533297
28230,0.0005316903811185169,0.000826910826354107,0.7396875824895239,1.7115959710958085e-05,0.0007472737581597051,0.0008027952044872019,0.15220594263312265
28231,0.010920135839292473,4.990154204088028e-05,5.251339271908131e-05,0.00045442810831695127,0.0037765403110719426,0.9699726125162971,0.18215433120498417
28232,0.19122869000914464,0.0014539520260238084,0.00013412875771064432,2.2282015349962378e-05,0.007601754192269995,0.41961200962901196,0.5326566571552871
28233,0.014187772192904215,0.000519065697676735,0.00013274952278689462,3.52267447404663e-05,0.003980742548436026,0.370966544909906,0.49528960809365297
28234,0.14279797296373634,0.0017391870652366983,0.0045583930022038,2.5552868419003834e-05,0.011352069658669691,0.48296217996158347,0.3068781658510354
28235,0.027058947566444117,0.021462773074441402,0.0003139398678486364,1.617539773724354e-05,0.07292791745898479,0.1856382207084578,0.4421101271096087
28236,0.1581571636931658,4.952645729059672e-05,0.00031450946277075084,1.671171224710416e-05,0.029407078210144003,0.28378069053270427,0.3864218285310529
28237,7.313879242333405e-05,6.091771676920428e-05,0.9605485605663434,1.7522776756483172e-05,0.00016649444418526444,0.00039491546541839596,0.033201650750535376
28238,0.19364914256207696,0.002998589171269436,0.013908310627080521,2.6145742926723e-05,0.03158988990655565,0.1869490698867677,0.3381966824899127
28239,7.672627873814134e-05,5.683171000456898e-05,0.9857986067625976,1.7115959710958085e-05,0.0001494922047868399,0.0004270454080992395,0.04655451307214953
28240,0.041073520691718775,0.000222660989005875,0.002079692315137617,1.602311973258645e-05,0.0022810745232576964,0.29633393885234605,0.8830934992358477
28241,0.019570185970067412,0.021666872026848482,0.01634258827790538,7.541117148882007e-05,0.005004230316609564,0.6718208343649134,0.20312456133335785
28242,0.0033994810564593626,0.002918369006717124,0.00044959447386555903,0.6142929781981102,0.02042502739662568,0.020695565847486035,0.4817450531386631
28243,0.04534934241055573,0.013018142779916616,0.017313120658644217,3.7943459712825694e-05,0.04670811922453176,0.2532936645722948,0.5536390168587915
28244,9.031085663349608e-05,4.7739575638760716e-05,0.9870279810681987,1.7522776756483172e-05,0.00015737716834320095,0.00029498320830327834,0.06714559091754431
28245,0.003816141584426326,7.634708539867841e-05,3.680737453277953e-05,0.02127002378430745,0.005353400693252065,0.22831026518152714,0.6718482214433059
28246,0.019982514316473483,0.009134184446695375,0.00018363777741197266,1.7570623498357937e-05,0.011955235183791975,0.5499013699792408,0.2806375401568353
28247,0.1849829555042399,0.001737183822404805,0.004650886753360703,2.1607663105321935e-05,0.02679907130403247,0.10078283413726685,0.440884560471286
28248,7.686133301425245e-05,5.311444438391598e-05,0.9813063771022147,1.6765762688049428e-05,0.00017251977534250913,0.00032847133848774114,0.04684116944001011
28249,0.05711889432510639,0.4294460613196114,0.0002214886119537765,1.8118816334744003e-05,0.02997739830179683,0.22501281840634904,0.26450119078281675
28250,0.02374240693879201,0.007096626997911999,8.381818139970364e-05,0.0037327831073178503,0.004449768734020525,0.37245488059997844,0.3683959036848205
28251,7.928144758646078e-05,0.00011734779089867127,0.9683956930779449,1.6655734240279015e-05,0.0001840860033907356,0.000201243562559983,0.021096081308765363
28252,0.0003782210239426342,0.0008802399552397954,0.00041314021544593246,2.17009353023218e-05,0.003081701592765254,0.7806483107376618,0.44778386838494033
28253,0.027320776470961088,0.00018764821807941325,0.0007340487288236484,0.19251511084015843,0.0063498695369403595,0.38276435866888664,0.21370878542529725
28254,8.100057202312848e-05,0.004279934979984556,7.119701577087845e-05,5.214628759730254e-05,0.0032972730327013576,0.45022621803877266,0.3090956552527871
28255,0.2541605094623302,0.022986997652238408,0.0037442859084726556,1.6462691519500807e-05,0.11240499227451356,0.1229041849724093,0.33202729931514385
28256,0.0027418057273234727,0.06090153835993492,0.00017111724240261868,0.0001005478164158497,0.0021250315805090726,0.3150761126300668,0.5067782374047222
28257,0.031217279968451302,0.029179832964587083,0.0012852380496421016,5.179122035199428e-05,0.03991297052031524,0.5644005480169527,0.32144250939595437
28258,0.0016735511677054375,0.019214210986736223,0.007268622128984357,5.7740229377728684e-05,0.007175275597975109,0.4424659980567875,0.5629978339514489
28259,0.10117602688663058,9.684142436224878e-05,5.022843181676459e-05,0.0005091573763198422,0.005912008260844797,0.29281293287753424,0.48070795037565356
28260,0.033281530575698964,0.03616207002182772,0.039092006477259196,1.8582421692632757e-05,0.06255498745797713,0.07966031386232007,0.6537928896503722
28261,0.0027529961534587086,0.14984349664920987,5.9478926243089655e-05,0.0012426144363932815,0.009051727059279577,0.05422667556230573,0.44165186749420576
28262,0.363206768536219,0.00013963647354533706,0.0007549391016203633,1.6947197421335877e-05,0.0033481487698479003,0.13027545308679941,0.32237353453219025
28263,0.3474016192054519,0.00020125945380434048,0.0018069187852622348,1.695049425857968e-05,0.011521822678466255,0.09614692910373245,0.33562218392646653
28264,0.10540302193578585,5.219264229860338e-05,0.0008462632436448906,3.383325297477986e-05,0.0526664914721342,0.09920947298047374,0.45791078039212313
28265,0.06349411269199139,0.000141718415548285,0.00035185029666629934,0.00010681080816760839,0.007995969439588435,0.531978286797895,0.26188098116285613
28266,0.004799435042495014,0.001952563352647038,8.192353380426762e-05,0.17687879166280884,0.004120823452318243,0.17258991799397405,0.414065707328612
28267,0.00017822345096514072,0.01995736180703947,0.03474563363865361,0.00010052677781694705,0.008269629291132717,0.27602103454821864,0.5505287680917492
28268,0.005330676224282044,0.004498873661967183,0.19532645886286293,1.7208689822899098e-05,0.0003521042881001648,0.030456874518542947,0.580659612758434
28269,0.03891422064509784,0.5001658387057148,0.0001955123242014829,1.7981933678356343e-05,0.005293777572027798,0.2360822327263897,0.23933382931461714
28270,0.031823800583078446,0.06409910676898599,0.010886683337674173,0.00013233217039168544,0.6219829975342993,0.3441502033984189,0.30582221481562194
28271,0.0009577474190061387,0.2374603010411145,0.0002183551190483495,0.007451776687044494,0.024101699333015637,0.2613022365570264,0.4431244318926034
28272,0.0914842588557612,0.00017141500973344987,0.0012012292118317093,9.25164878344438e-05,0.05929434864134758,0.14295055201670084,0.5027920901289874
28273,0.0002542866638637425,0.004774805719510397,0.4716537073917807,1.6612728440274235e-05,0.0003050009987187726,0.003974790384293217,0.5787430241431947
28274,0.003970570852213348,6.863760241523005e-05,0.0001723006915495569,0.9854542341971801,0.0028899868755308906,0.006092786177133614,0.12651353153942516
28275,0.00018117267036546077,7.315834130699081e-05,0.9486811279648921,1.7164256293040044e-05,0.000392442189159703,0.00016204085339872285,0.04733650136898209
28276,0.0011730763253577808,5.542811650281239e-05,0.00037481503264114426,0.9830537916648084,0.0011439064765598223,0.004046491146824567,0.23574633932356923
28277,7.689935322200146e-05,4.843826552476975e-05,0.6250307981132915,1.6746015025978158e-05,0.00014063438152685077,0.00011929787219376679,0.10574911289511359
28278,0.015387519414312907,0.02985483061112496,0.0005733876920082465,6.937530949352473e-05,0.005752353306941835,0.30159148486839354,0.46349762807766315
28279,0.07434728732297717,0.00016445490273972813,0.007959284055936627,0.49482847991409284,0.010352569274799824,0.04137325704150349,0.3454927287830874
28280,0.03207418039405128,0.019264154795576343,0.013758361806127306,8.263297891778406e-05,0.11093113292526684,0.3793952075294158,0.4609393617653699
28281,0.41096047141004777,0.0014293245654842497,0.0005330293816542775,1.87232508645227e-05,0.015286392714168531,0.1742347701261318,0.19446071385778282
28282,0.3866924327475912,0.0016187102626044115,6.079801942639899e-05,2.2610021638670814e-05,0.004765462595167301,0.08593381895333298,0.29945349556383677
28283,0.01657245530906382,0.3200624633384786,7.899943599071046e-05,7.072232177832368e-05,0.010586707199969299,0.32230142605341544,0.3468450604860971
28284,0.12409156889439159,0.14623678612668115,0.0001491744201651823,1.830258582293171e-05,0.0007534935109166103,0.1390517096909444,0.499390650148203
28285,0.07558700019409226,0.03452356374277712,6.373358160527403e-05,2.3904940760192343e-05,0.002877552499772748,0.520745955083879,0.28785490072982756
28286,0.006511022222700076,0.8072193021653424,0.0006969501177307413,1.730492534359527e-05,0.0028235767990353404,0.05280044277779448,0.20996808622470742
28287,0.07934551218995203,0.0005195655290538918,7.207054490350729e-05,0.00013186624531052587,0.0011889619234122443,0.5642039217042074,0.3183334698087308
28288,0.0013085148906008968,0.5035814524467843,0.0001265348496561093,1.976554398613104e-05,0.009508322879527723,0.23843134992489656,0.35057263653572784
28289,0.07078356902621098,0.0067833875336882074,6.257927477515757e-05,2.6154045210214676e-05,0.0032283908641785506,0.6898179868206762,0.34894510077799445
28290,0.008834745385835062,5.100355042001099e-05,0.00015538466680792298,0.07076025260249036,0.05314270858184969,0.25955386560545685,0.30932598578880804
28291,0.0001112956270379635,4.753272880924942e-05,0.9328305964907683,1.7216679307665382e-05,0.0002633516849555002,0.00011915938173009095,0.06832876990314878
28292,0.15411695883748305,0.015512497950629549,5.17393089711288e-05,1.9463207573347907e-05,0.0028858057872038364,0.1973831511708994,0.45590959732924924
28293,0.000911821993517622,6.137946150823573e-05,0.0001778177434296922,0.8201565902832829,0.002426021255777265,0.013002166140332056,0.10854682418283046
28294,8.315631239863324e-05,5.7006427578580014e-05,0.946535040534694,1.6809164645112232e-05,0.00021065266037229542,0.0002943358588485272,0.05421508140784487
28295,0.09559912693868583,0.04147887473472577,0.016787175797326852,1.9668304769058e-05,0.08505043311535294,0.33235327184168134,0.22928856867867256
28296,0.0037345435226725115,0.1907967566447771,6.517390996396367e-05,0.000564921661758598,0.007432478174993913,0.14335893580349246,0.24229400280552751
28297,0.022123352442208314,0.44733242208058266,0.00010976323646165818,5.4107642703090674e-05,0.003393390768585573,0.3249590124251247,0.2556598006504914
28298,0.0001635056624067651,0.019097851104326883,0.04404581067883769,7.109460404974697e-05,0.004508855751438645,0.452570298290308,0.47343161123815525
28299,0.20842415003762846,0.003986881976298156,0.012008624109001302,1.841979857740372e-05,0.5602830582509472,0.007357852304099255,0.131273185193961
28300,0.257405311027185,0.002814869201294184,4.687235723631777e-05,1.960542693189969e-05,0.0073508267956840095,0.3505938205978336,0.3808740765155239
28301,0.010933752570480671,0.0001526498985771095,0.00018221248851044307,7.816817650521825e-05,0.008409939850780429,0.241212070753101,0.6501351996644958
28302,7.451381523946507e-05,6.091771676920428e-05,0.9869051228419149,1.7737980893910692e-05,0.0001828971441333178,0.0005818108212462984,0.0762202770838151
28303,0.05735001714755445,0.00024763248075468776,0.00015550652113964782,1.8301531409682043e-05,0.001435394508954214,0.4097500740382876,0.471874112390119
28304,0.43047447091177077,0.0014027929564656648,0.00021594286165749647,1.9312306224541683e-05,0.10394711403400199,0.211997250625497,0.3732056782298805
28305,0.09102081219217824,0.014229923709795877,0.0023136410961430397,9.582254486273394e-05,0.021478684405324522,0.27306084806398273,0.5465471499402448
28306,0.03256573457063255,0.02506366511940688,0.00015567623978821445,1.9660612236586604e-05,0.008901666588977366,0.366351173556677,0.38543922187392055
28307,0.0703131296047667,0.00012335102538929812,4.84382572125937e-05,1.972351532115162e-05,0.009862388327365914,0.5261365410328697,0.5205622986670168
28308,0.004743176166348716,0.06800380623012317,0.3564998677628918,2.571885699120232e-05,0.016538101157689035,0.061508664287607144,0.1951566104125558
28309,8.342927227787716e-05,8.475678602793375e-05,0.8970637067328422,1.6765762688049428e-05,0.00023511050653862527,0.0034723959092216447,0.048018323903410445
28310,0.05065345329470277,0.00020757178133251226,0.00016487241224870885,5.746641419073131e-05,0.015016856067121344,0.38234611609836183,0.46349505858651574
28311,7.606696595638286e-05,0.008295132465180592,0.7358912074233979,1.6278318925328227e-05,0.00016649444418526444,0.00021462537309772296,0.17937004050699695
28312,8.955198304856928e-05,8.631923223024191e-05,0.9483906705061081,1.7115959710958085e-05,0.00023769072849170837,0.0004382404008389055,0.04476770642494717
28313,0.39096426250082683,0.00016156832842738306,0.0001370035100160811,1.700399468447009e-05,0.009371760849528786,0.02708766225587009,0.3089641244731581
28314,0.3819624085651562,0.11483581972490564,0.00020442148992028166,1.8205420082486743e-05,0.004303311290275076,0.24756128285146892,0.3302782568915281
28315,0.03695000735353171,7.460265651948144e-05,0.0004234835793065194,2.7711588761949177e-05,0.0013433579730749454,0.262621682610342,0.5197651307550875
28316,0.05860837158129267,0.03578072212075457,0.00011749484866638648,2.0225958174977187e-05,0.0072612285707360025,0.5153415560753044,0.34946091534899437
28317,0.12270620006599103,0.23971058738253317,0.00021665134519392777,2.3904940760192343e-05,0.00553869733686575,0.4482985806484947,0.3680465544823117
28318,0.024112983550103193,5.177379593743426e-05,3.7092096570460555e-05,0.5299762649713503,0.0021240908522894156,0.21026933253478033,0.17259163179571615
28319,0.0319637604700156,0.02179338306637069,0.003808916909217229,1.6946049488382468e-05,0.2789371495463132,0.11874037417400363,0.4037295640219044
28320,0.024184840086215107,0.0005872716962535497,5.056186364315503e-05,0.007270371635685695,0.002925478887855533,0.24246852543764114,0.4975587271539187
28321,0.00010512700218934114,0.00011060696262835397,0.9481608574922384,1.6809164645112232e-05,0.0002687661497597763,0.0016697792363261938,0.11953492366830418
28322,0.11611901771523507,0.025407067958774142,7.314982982355082e-05,7.445992612094352e-05,0.04307096031805982,0.17997654195680568,0.3884443477441305
28323,0.03492416844487359,0.607255468573609,0.0011116711914311906,1.7569709130994286e-05,0.007986628511271188,0.07953533112783835,0.10599682566596445
28324,0.304273189247112,0.0008346837859247822,0.0076684260376295756,9.127479840350488e-05,0.002890156922602896,0.5312123164350689,0.28147325307719273
28325,0.03343023419055302,5.824421456615164e-05,0.7007328563070295,0.00075976185331135,0.002831276598949091,0.07831303621743707,0.21952347343281678
28326,0.0012693429221936948,0.005835736938208929,0.5140654482792921,2.2375539033407684e-05,0.01921882413421406,0.05870238746741971,0.3630809110771311
28327,0.059512445585865915,0.5957039042693142,4.4198069165577345e-05,1.9463207573347907e-05,0.004256214184518872,0.16330786730733185,0.10983893700980829
28328,0.03365524257963975,0.016314044906769305,0.08228282245051471,6.93868956013559e-05,0.004053074307596581,0.18948199827715065,0.7070299657311442
28329,0.00031864772607869237,0.0022841119768852213,0.01415299591184241,0.3203370819955985,0.031143802636946508,0.15806022883321655,0.3670911791032996
28330,0.06493842866643582,9.34005522253649e-05,0.00015714117469418825,4.286915521407952e-05,0.009078680516913589,0.3302977692413998,0.5034888819878722
28331,0.009817573767855052,0.7539413067525537,5.2923471080946734e-05,2.413098658844556e-05,0.001083636417348055,0.06137086561667931,0.19395874537391855
28332,0.011630562629628034,0.004061747291998637,0.0006137884060898163,1.6551023934319192e-05,0.014557752179081718,0.4215117918084037,0.3614493431946573
28333,0.0036671649858500215,6.900547649241773e-05,0.933961724949834,1.7522776756483172e-05,0.00043600460136185174,0.00020358748773671059,0.050450896014772706
28334,0.1922255264616116,0.0006980886441223895,0.05536852532614144,8.417589411678522e-05,0.020842770734507455,0.25201237553775924,0.1882932331582736
28335,0.05949890703193325,0.020504743434744458,0.00303255114921094,1.747654804134708e-05,0.004939107723650092,0.28500144742805067,0.5723352528296227
28336,8.000894394184146e-05,0.019859650292864198,0.000198333790960324,9.832284584003259e-05,0.0047091022726776085,0.3255328131978408,0.48608994529820376
28337,0.043589546250436366,0.06019376998321444,0.108895659909994,1.695049425857968e-05,0.19482297846818025,0.11663730891672268,0.37797974263885914
28338,0.016288378430207202,0.017643650805343556,0.005133088510496081,5.1723564952978916e-05,0.004585997030547014,0.7627594094065216,0.3429589657715849
28339,0.00011301356657578321,5.086221631086693e-05,0.9483597555022989,1.844890797495015e-05,0.0001521388010501274,0.00011214230318558708,0.0408269121099466
28340,8.098913879343395e-05,7.615876558750132e-05,0.9592144095216221,1.6357299202313688e-05,0.0001901945855124162,0.00013182325447373843,0.04849998837083181
28341,0.00041948188654682936,0.016818028286327613,0.00015710866051680793,0.05192471384601967,0.006583562493151032,0.34129219174191494,0.4844354635153277
28342,9.51652242789619e-05,8.575073603515567e-05,0.8272846468646539,1.7522776756483172e-05,0.00012780190421756912,0.0004663409512150486,0.12553765872564554
28343,0.036854862517581397,0.019390934502381316,0.0015860238223651452,1.679577384939128e-05,0.02948086718120709,0.13644573940317445,0.6355683498493254
28344,8.216542363937983e-05,4.699339816403602e-05,0.9793670642429464,1.6765762688049428e-05,0.00016237713522833963,0.0003315428136775962,0.0528277388484162
28345,0.3668556419426397,5.094864523867727e-05,5.627756972832958e-05,1.8951105573545625e-05,0.009125854373939053,0.09720249240068321,0.515537935960915
28346,7.665728587380707e-05,0.0001680497648273564,0.8972111288741408,1.7038749644803103e-05,0.00019756277315404868,0.0006766439796606555,0.045358045887608625
28347,7.686133301425245e-05,9.681212607563605e-05,0.9188838446285941,1.6809164645112232e-05,0.00016237713522833963,0.0002360123539256673,0.07957297034416978
28348,0.00025369682364915304,0.018752869693052034,0.0002251303461666413,7.991684411991153e-05,0.006170480874261127,0.6199001624759015,0.3905437799740958
28349,0.025177239759668436,0.015608444051563398,0.018159812159724974,0.0010922612340160923,0.004274847731489045,0.32204083478078455,0.3281269762032438
28350,0.06913598637884291,0.0012563087542923283,8.121335049354823e-05,2.3886779869627943e-05,0.002930781878089193,0.7616434150197895,0.2532902683586692
28351,0.004886739070622128,0.017182375948234647,0.006822861396707616,6.615692831915074e-05,0.009969426998446239,0.234913589088322,0.6036043614649304
28352,7.686133301425245e-05,0.00010802091213469316,0.9516814736784333,1.7522776756483172e-05,0.0001494922047868399,0.0002554761105398443,0.043555487671504856
28353,0.23817408273753057,0.003847798214499126,0.0453795100768768,7.663271633246374e-05,0.14525528823129114,0.31461428904880495,0.31704780384040704
28354,0.288929044961514,0.00015101675598282944,7.752793726655012e-05,1.911839870145459e-05,0.003463669422692878,0.4524957428632472,0.2364757293681185
28355,0.00010417630362612702,0.00013122304949952075,0.9793328707155106,1.6880513381878056e-05,0.00016237713522833963,0.0034170484397981074,0.0751353786797638
28356,0.006189785776839407,0.010307806120318282,0.0011982235128203803,0.09573977526202226,0.004812184767116458,0.5131491878366988,0.24422945316147754
28357,0.06082075080309585,0.5937225770773613,5.097614672678453e-05,3.3533582169501035e-05,0.0035250877579752924,0.17673058741685596,0.3108500098609158
28358,0.1413826617869329,5.0305242761927565e-05,0.0001267375714852982,1.9665322227029634e-05,0.01529363557493007,0.09799880594055944,0.43361169378822895
28359,0.06620916974235104,8.683709358698351e-05,4.3639161350074645e-05,2.2282015349962378e-05,0.0018873074694199536,0.4018668728950086,0.31669431455080377
28360,0.11017908992633223,0.015407142809867986,0.019488822189332945,1.8580730318965383e-05,0.22791902329928426,0.06863318825324745,0.23112441374627277
28361,9.41688443732371e-05,0.00010883831563631589,0.9907416768862539,1.6765762688049428e-05,0.00025827655878493043,0.0022515026651166114,0.0686844052556287
28362,0.0015634535846554222,0.04166820862755419,0.03549789743660256,0.00010173440374576647,0.007052808594993733,0.34733909082092207,0.41572115037546814
28363,0.00010336020335178459,4.700557702938337e-05,0.9803452907328668,1.6765762688049428e-05,0.0002390221684084808,0.00011895279541413214,0.033775339169022804
28364,0.0010632562791641766,0.013597654178475551,0.08985248558017292,0.00013135650046782157,0.0005393665897988902,0.45635689134895074,0.5555594944325475
28365,0.03208690216533151,0.0018722727429016973,0.00021838179508826424,2.1845740263125343e-05,0.005254272189991774,0.24098406665546218,0.2479760243000536
28366,0.11641216045954604,0.0010035514396469422,4.516630901146181e-05,0.00042679736849943753,0.0117670035421166,0.4405679850761456,0.5448881032152924
28367,0.06580536263181731,0.0017060618153211576,0.0004822766363834835,1.8913150693748217e-05,0.0029719934138741832,0.3072484598706661,0.3578651429569394
28368,0.08823698339178278,0.026686882114799384,0.00013072770886105885,0.0003024072521721886,0.03895737329525927,0.4986838745267699,0.3800810925397756
28369,0.058453736696945195,0.010479507661255456,0.0035311827824140987,1.634896777119946e-05,0.022582651587751072,0.012392563925831568,0.4223733406227343
28370,0.00012523738503031562,5.9162573962836555e-05,0.9539217741858184,1.7016908264074452e-05,0.0002958854145068729,0.0002418038967696145,0.054823828024113445
28371,0.09570776252702493,0.00024441119813115356,5.685630796904007e-05,2.1255161018732973e-05,0.0032323675556086423,0.5395545265565524,0.3197124574324036
28372,8.768478130051546e-05,0.0002912279939404563,0.9700221594232625,1.7125530479909596e-05,0.00030414281226060624,0.0010341662298238015,0.06236656264089977
28373,0.09217971017759694,0.19225083792404274,0.0001692139325472249,1.6922078985204182e-05,0.0028276441261850032,0.35453147466770657,0.3457340248581081
28374,0.25330985335192246,0.01942870256854623,0.0005446271414254186,0.03256390622569957,0.18312280824382446,0.2030119985454012,0.30121902665460903
28375,0.03164175542302165,0.00166865959099763,0.03546125417333029,0.09902149368328972,0.04115252854950983,0.09555356235735238,0.38965138885499323
28376,0.00017464098153537375,0.06051286810701332,0.5431273731391696,6.692930688945793e-05,0.0031834977197487666,0.11398453256920894,0.4285301769481825
28377,0.020936071301677732,0.0033314718154319046,0.0012124156573789845,3.450223969844505e-05,0.023394452371706217,0.49384734916282574,0.3380852777827962
28378,0.024310485726456933,0.10622939435061865,0.0023265895397462624,7.434369305564218e-05,0.04720225711843777,0.2835489766399243,0.495608131652598
28379,0.00013950824624928213,5.7459611746780484e-05,0.9890880220716071,1.7174697147134483e-05,0.0003212289970701547,0.0007664124800043346,0.058750942419395914
28380,0.015590981216676687,0.0003721077908881547,0.017224019582812233,0.052902497203727084,0.0875341337125431,0.07198075746418606,0.4426346987175043
28381,0.15355636708337794,0.0015315503571455222,0.00018535286503778387,4.670980718308397e-05,0.02286162406686887,0.18886721914194524,0.634502257697
28382,0.5798541420867022,0.006870601483175161,0.00021761339791964422,1.844035809427225e-05,0.23143244468668242,0.04326540639977679,0.21727697381184657
28383,0.08424587423803538,0.01913091508603865,0.012682079447770502,0.00010401826834142565,0.03409825782025642,0.4758905478244817,0.4949168052437109
28384,0.06866829522611954,0.6220150798389682,0.00015864496927461155,1.7980354319074935e-05,0.005093363856907148,0.0340968249171678,0.2563099190491759
28385,0.09745919773386827,0.0006878965793297825,0.0012498430176684295,2.1878934667848566e-05,0.945903203218525,0.005580430418506355,0.10501934277978603
28386,0.008263419716666434,0.00047089081449868926,0.8964049859077067,0.010393740714508468,0.0033635052649319515,0.13851242952508505,0.40501635531174024
28387,8.955198304856928e-05,0.00011043621127815388,0.9119162371018521,1.7790893843205368e-05,0.0001675742646921196,0.0024842104995645613,0.05919490741367677
28388,0.07163121465991193,0.0004936344938898132,4.7502780959103227e-05,1.8512091661788753e-05,0.0055292791243857975,0.343219595798666,0.33190234988279455
28389,0.00021642128039996546,0.0012810454292039954,0.024933101104613695,0.10186196998211619,0.02441264030325639,0.08921125139967262,0.5891259379086669
28390,0.15215482197892227,0.0003313572281052944,6.265069412420991e-05,3.9537782352185244e-05,0.0019934707933461377,0.8782879977016478,0.23403911919514508
28391,0.00012301164942708545,0.0210400556749719,5.952547500407353e-05,8.806040179406283e-05,0.002195700903463754,0.6032619635873343,0.32566830706143357
